group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,34,In,2.93103,11.71707,11.69949,0.005249,-0.014299,-0.003918,0.015727813770514958,169,P,2.530219856712061,fx fy fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,35,In,11.72,5.84127,2.8926899999999995,0.000378,-0.000378,0.001017,0.0011489373351057923,183,P,2.5283182216841293,,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,36,In,11.714119999999998,2.92057,5.857139999999999,0.001346,0.006454,0.002939,0.00721827908853627,184,P,2.53056627196365,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,37,In,5.84127,11.72,2.8926899999999995,-0.000378,0.000378,0.001017,0.0011489373351057923,185,P,2.5283182216841293,,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,38,In,2.92057,11.714119999999998,5.857139999999999,0.006454,0.001346,0.002939,0.00721827908853627,186,P,2.53056627196365,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,39,In,5.84715,2.92057,11.70414,-0.001346,0.006454,-0.002939,0.00721827908853627,187,P,2.5305662719636475,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,40,In,2.92057,5.84715,11.70414,0.006454,-0.001346,-0.002939,0.00721827908853627,188,P,2.5305662719636475,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,41,In,5.82543,5.82543,2.8778,0.009843,0.009843,0.006962,0.015564020753005952,171,P,2.529637376324914,fx fy fz fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,42,In,5.844199999999999,2.93103,5.861789999999999,0.014299,0.005249,0.003918,0.015727813770514958,174,P,2.5302141054464147,fx fy fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,43,In,2.93103,5.844199999999999,5.861789999999999,0.005249,0.014299,0.003918,0.015727813770514958,176,P,2.5302141054464147,fx fy fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,44,In,14.62644,14.62644,8.78875,-0.003944,-0.003944,0.006513,0.00857493096182121,189,P,2.533712818829313,fx fy fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,45,In,14.70275,8.76644,14.69632,0.004101,-0.011951,0.002493,0.01287865097748984,190,P,2.511778689574382,fx fy fmag nn1_dist ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,46,In,8.76644,14.70275,14.69632,-0.011951,0.004101,0.002493,0.01287865097748984,191,P,2.511778689574382,fx fy fmag nn1_dist ,
