group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,29,In,11.709579999999999,2.93118,11.709579999999999,0.00165,-0.001858,0.00165,0.002982811425484353,141,P,2.534661662017241,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,30,In,5.85588,14.635599999999998,5.85588,-0.001918,0.003436,-0.001918,0.004377618530662534,142,P,2.533752627901943,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,31,In,5.85588,5.85588,14.635599999999998,-0.001918,-0.001918,0.003436,0.004377618530662534,143,P,2.533752627901943,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,32,In,2.93118,11.709579999999999,11.709579999999999,-0.001858,0.00165,0.00165,0.002982811425484353,144,P,2.534661662017241,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,33,In,11.70735,5.8526,2.9258199999999994,-0.000393,-0.00284,-0.00211,0.0035597962020317963,133,P,2.5339540746232947,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,34,In,11.70735,2.9258199999999994,5.8526,-0.000393,-0.00211,-0.00284,0.0035597962020317963,133,P,2.5339540746232947,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,35,In,5.8526,11.70735,2.9258199999999994,-0.00284,-0.000393,-0.00211,0.0035597962020317963,134,P,2.5339540746232947,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,36,In,2.9258199999999994,11.70735,5.8526,-0.00211,-0.000393,-0.00284,0.0035597962020317963,134,P,2.5339540746232947,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,37,In,5.8526,2.9258199999999994,11.70735,-0.00284,-0.00211,-0.000393,0.0035597962020317963,135,P,2.5339540746232947,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,38,In,2.9258199999999994,5.8526,11.70735,-0.00211,-0.00284,-0.000393,0.0035597962020317963,135,P,2.5339540746232947,,
