group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,42,P,8.80947,5.856930000000001,5.856930000000001,-0.001878,-0.008776,-0.008776,0.012552419527724526,25,In,2.5204349524834018,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,43,P,5.856930000000001,8.80947,5.856930000000001,-0.008776,-0.001878,-0.008776,0.012552419527724526,26,In,2.5204349524834018,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,44,P,5.856930000000001,5.856930000000001,8.80947,-0.008776,-0.008776,-0.001878,0.012552419527724526,27,In,2.5204349524834018,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,45,P,2.93849,8.782610000000002,8.782610000000002,-0.053479,-0.019501,-0.019501,0.060171267586780985,4,In,2.5222178884664186,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,46,P,8.782610000000002,2.93849,8.782610000000002,-0.019501,-0.053479,-0.019501,0.060171267586780985,6,In,2.5222178884664186,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,47,P,8.782610000000002,8.782610000000002,2.93849,-0.019501,-0.019501,-0.053479,0.060171267586780985,7,In,2.522217888466419,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,48,P,2.9532900000000004,0.00703,0.00703,-0.146597,-0.065171,-0.065171,0.17316234836418684,30,In,2.50575487171032,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,49,P,0.00703,2.9532900000000004,0.00703,-0.065171,-0.146597,-0.065171,0.17316234836418684,29,In,2.50575487171032,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,50,P,0.00703,0.00703,2.9532900000000004,-0.065171,-0.065171,-0.146597,0.17316234836418684,28,In,2.50575487171032,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,51,P,2.87645,11.6988,5.9049000000000005,0.120513,-0.04356,-0.15089,0.19796123072207852,4,In,2.5575026879555764,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,52,P,11.6988,2.87645,5.9049000000000005,-0.04356,0.120513,-0.15089,0.19796123072207852,6,In,2.5575026879555764,fx fy fz fmag ,
